Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6
-13.195152737014332,-41.538679195828585,4.064238145005779,30.92225546851062,-4.896133639164531,-17.403508138310876,-8.235092897932223,14.288373322040542,2.9469223403203615,2.295285702058802,-14.516083332620608
-13.819927116507861,-44.39328831958885,-0.8618548128246868,35.07508871201859,-2.947438086967721,-15.636491091484146,-6.13779196349326,12.584330606268763,-1.7856735401242902,2.914167661003014,-11.948660371107442
-13.243686718855173,-44.8115826003806,-7.790641511547362,36.78253891479625,2.452443082017715,-11.744531878607106,-4.72675719436042,5.169647159270246,-6.14312892295056,2.3100484078170034,-8.178527260347556
-10.616708611020961,-42.74071542546161,-13.167908049033976,36.438984457511516,7.513720867557085,-8.683222587058504,-4.746500991988478,-3.9263804817481365,-7.547380448771122,1.270870682340059,-4.75894595526427
-6.832633320286723,-39.447588222077805,-13.743782518603973,35.3304841592424,8.624680887095,-8.264648084536116,-6.185030988537305,-10.184552419792432,-5.745456599925431,1.1914729319776156,-3.4277959666163635
-3.9815742934947354,-36.477795199027085,-9.512963790834734,34.79362958263283,5.228971192353329,-9.43761461306651,-7.676588456006884,-11.61359259672927,-3.038614768137636,2.6162703108511063,-4.4949979687934665
-3.5887150090185136,-34.928859267040856,-3.923613388132309,35.45188121397807,0.16350494857025044,-9.184557560731164,-7.3122830696201495,-9.2669695392729,-2.28319391546204,4.418528597734535,-6.39823642235808
-5.0970679588746,-35.13940823398705,-1.0329550936701937,36.961625039497946,-2.7199443566193624,-5.311187202661651,-4.446051129874105,-5.544753618196866,-4.331769024731691,4.530128873921457,-7.117865229913027
-6.212801257863182,-36.56716497562206,-2.2392115549885228,38.48621848735174,-1.550149680353102,1.4609628146477966,-0.7172058945941753,-2.3551637081060557,-7.178314324921753,1.7418176684252278,-6.266240465903924
-5.019824598936905,-37.88364261777946,-5.663912521799418,39.57671533696835,2.386491619254799,7.974201977720925,1.1193766577464963,-0.5351923006874708,-7.678004525573883,-2.9444822629363685,-5.65358774952335
-1.9065315845572872,-37.554616506758016,-8.430357426022942,40.71454259561045,5.96514297319928,11.19281779548853,-0.23822268976327043,-0.28512056619589643,-4.403363202380049,-6.742880663267757,-7.5415830978195615
0.6712181716164434,-34.829986160831076,-9.320937696847281,42.94081662440109,6.68975393219185,10.347794610184879,-3.2274457189155994,-1.37428249012209,0.8218772268802215,-7.175546734362092,-12.113095316406268
0.45186214614719766,-30.46753825430301,-9.265431396120382,46.7883155851766,4.238299926937153,6.93460450193849,-4.81802689010428,-2.8920838728857707,4.250711548300186,-4.122081252945137,-16.724217820661405
-2.40928109379984,-26.346169504167484,-9.411370547988577,51.5015478670698,0.17154803846743008,2.9059796624718977,-3.5630413836493666,-3.3640785956795742,3.374187827297663,-0.11739082215972418,-18.01062980975273
-5.378586631676533,-23.972853453375016,-9.264805880179864,55.41406392262796,-3.5172945132452487,-0.863983475742836,-1.2056197180553712,-1.8467985545008831,-0.8529656554825706,1.5268680025927974,-15.036117337845141
-5.781348903685636,-23.16303307843077,-7.097441114580604,57.33167105909024,-5.6140293994056645,-4.4179269296713155,-0.9896699748687787,0.9794581664722131,-4.804609272512499,-0.6602051199589234,-10.315662301207286
-3.112617940295284,-22.22182272577377,-2.021475785132595,57.71597495896377,-5.94901785699727,-7.4546287016814645,-4.180230276209649,3.031331415310297,-5.361758758725469,-5.110896311598145,-7.5540330204287045
0.7934755162515481,-19.576798837591873,4.463929231907649,58.356494597541975,-5.005445706184145,-8.690424957576772,-8.213000079830433,2.557138271029309,-2.678868638567839,-8.453560433535642,-8.100402351512848
3.711977594678279,-15.274491181974064,9.382713527772665,60.67509447804728,-3.5407157802707285,-6.790164945468402,-8.67308247805387,-0.10654871218300654,0.07152466910753341,-8.034503553799542,-9.494636827263474
5.075360399936115,-10.94073921329123,10.748378290899604,64.23498957581793,-2.3698716011751255,-1.9130372625336822,-3.4177081944930303,-2.7089226752092266,-0.17416150510338257,-3.8012655322050635,-7.672604284947337
6.037199640447849,-8.24314283542548,9.082714200309972,67.05053079108316,-2.092846835858922,3.918415436283367,5.067431732672183,-3.167261012145125,-3.321810860797882,1.8546509461347822,-0.9621767494309075
7.734935755977315,-7.363233549009539,6.530534742933461,67.55634758498849,-2.6544964173707424,8.164771839398098,11.477349895131542,-1.5129766549523747,-6.131113393462357,5.981996469049837,7.9290810165786425
9.696960930099122,-6.965204279091058,4.608451110609268,66.31717811744662,-3.223969728262878,9.601434205250932,12.070615173959997,0.31839370956356294,-5.357023240757019,7.023188621903587,13.911517951523034
10.212538096280124,-5.569271473139612,3.0283098765616105,65.76912155697308,-2.712961318746594,8.942899950705089,7.656591013732598,0.5605217798434996,-1.02189070745125,5.462606421196757,13.715559530246809
8.253507581244047,-2.8800876921097007,0.7198831126420124,68.05652388713045,-0.7416825711128061,7.791395822708288,2.512110260629295,-0.6382601362313624,3.3995268631505122,3.059150520331995,8.569763829063533
4.9042629863681295,0.1620240448842054,-2.306871641405354,73.06806829152765,1.7898718990494449,7.156644318496198,0.469082199567072,-1.644203461936124,4.191700759998605,1.510844961669725,3.1100604099121947
2.662995267887222,2.4489609711397797,-4.530649318498771,78.52863521299662,3.2994054630556517,7.016340686704071,1.9163659968711473,-1.2403311991306563,0.9414719873088524,1.5572161902451296,1.5458285788168178
3.2392156463963904,3.6740775646887798,-4.5249280102046585,82.00846255556084,2.8317201106413146,7.143384674898542,4.2105073748388335,0.04284216474046154,-2.9879344093185765,2.8688798749481723,4.603876297874825
6.045986484121975,4.205436113039756,-2.8817340073433346,82.97811578052999,0.9062520310334583,7.970515642900189,4.65328882748072,0.6031834028745564,-3.5882133696729683,4.504803812038833,9.626766767571574
8.90426310075722,4.3203504959827335,-2.1563028714638035,82.94065402413042,-0.9149142443770404,10.271784611969107,2.988586228032069,-0.4601644243834877,0.03621183560296526,5.455285012070689,13.272284225806546
10.254428159993694,3.892696176383218,-4.519473433360792,83.78360553341699,-1.4039544279848166,13.896094414115282,1.1636425540789452,-2.3719261943590193,4.753052512184081,5.097207008354761,14.188356525362385
10.607282489850048,2.827852948699423,-9.302945191145632,86.08960998243512,-0.7132650115374044,17.0922089715016,1.0271290600121779,-3.5911285147502703,6.23185358715823,3.466663125737952,13.425498316115117
11.75875367279787,1.6915978221758863,-12.990420899643983,88.9333763675337,-0.09548988135056824,17.4598146161583,2.557384333225719,-3.3957254050600207,2.8328694170563287,1.2215436576363852,12.863871174808521
14.602788899110786,1.6192557270179506,-12.012644477930813,91.02936645955802,-0.6265261692280757,13.981268166181907,4.162735914062192,-2.3248465690841265,-2.9765142257681143,-0.7188538868334624,13.479086689587392
17.848540760244703,3.447889964728411,-5.978550687400093,91.90653912691363,-2.2009438888123363,8.355997661641233,4.383395366471824,-1.3670480661946396,-6.830503559858951,-1.7435447131983095,14.935708441718052
19.09721253926723,6.894282216235489,1.5924537303166222,92.000838758666,-3.6776930908220518,4.2099516852479315,3.0527461660571875,-0.9906836134152082,-6.145600852972293,-1.8773280100840564,16.453746717683337
17.265387340609706,10.662946086370916,5.832284097981994,91.99539251043251,-3.9662006272984636,4.518194072710761,0.9667638109148601,-1.2568963399646647,-1.963696987567631,-1.642942358370014,17.661689944640873
13.93253349461433,13.428993646569182,4.276889195885727,92.33644666013402,-2.9207141928137603,9.266236360048765,-1.2689865960235833,-2.5221649163180215,2.368953890332624,-1.5145943760920033,18.519235626502443
12.162253655200379,14.781227973782357,-1.378062145022842,93.3766097792136,-1.2987427372054863,15.394814757633316,-3.7808662734538094,-5.352737143606619,4.17558827978495,-1.5134350060980892,18.793645460004775
13.810902320516085,15.321723680969367,-6.812431457633597,95.58754586323681,0.016030791896076035,19.121787527762436,-6.78056991998461,-9.416901115403038,3.418071145237631,-1.2836141114538453,18.048601720395542
17.811848850912774,15.964205714724113,-8.400413591985584,99.21008835587692,0.6433874043441984,18.79071112740181,-9.700477466072998,-12.505710213808047,2.1989108479799797,-0.49702947709895934,16.369518193851405
21.156097522680653,17.168792096527792,-5.586380462314434,103.61157977346976,0.6956211340159029,15.938508358495035,-11.272360713231059,-11.477824018806741,2.571426614814264,0.8177541830199218,14.917171544650333
21.561815483567898,18.66068797912426,-0.6624221767950145,107.26694698968565,0.35507645450895187,13.78521706604577,-10.648171619941836,-4.948628359466608,4.7778813242084945,2.3021479342742217,15.411753192354201
19.33278231265544,19.72571913187297,3.490684297957146,108.76917355368164,-0.33880765724350165,14.538915880286101,-8.37839398687298,4.559628642626433,7.275075138276906,3.529907557990087,18.586639895059044
16.797943347976958,19.739477747885125,5.460805073445474,108.11297566297412,-1.3001549167984465,17.70771731150916,-6.19974615551641,11.512700941059741,8.144170620171073,4.17498299139005,23.030232897720193
15.979540051274832,18.630968634058938,5.7763483146775165,106.9792579072574,-2.167649223060124,20.77943288813026,-5.6355900041298845,11.18235274614338,6.636596878464507,3.9825432016763824,25.791530325045468
16.876739220264795,17.10477723760993,5.712092009787358,107.53089734693818,-2.3871857888609878,21.48697424281611,-6.668050936229773,3.382775863855022,3.6202017122357164,2.773567174609922,24.574215996355203
17.871666849253145,16.51054953314118,5.806061093525667,110.67606055665507,-1.6942440756919839,19.660668479073333,-7.737252374046197,-6.989572234271705,0.8141149908253054,0.6717121855221049,19.804720521283095
17.620309243239014,18.217577983744103,5.311841268028753,115.33524466684682,-0.4320855885540058,17.108042326510944,-7.120392590204565,-13.339049535486522,-0.4378907822606807,-1.65859372986595,14.570069795249506
16.41006383613873,22.62166621683934,2.887170046537851,119.34750950758323,0.6080577212967055,15.834980698757565,-4.577905181549755,-12.081962779781012,0.07122830706986794,-3.145769721015353,12.30068036111691
15.595240813281983,28.478097615370395,-2.090077119121637,121.25844887369351,0.7130410713489983,16.336507181142327,-1.7354553678877311,-4.934706509592211,1.515372923249638,-3.002843647756026,14.180310149417624
15.893272147324778,33.34443583106502,-8.54837471787114,121.42963412640032,-0.290577177357646,17.391751640028048,-0.8417755354285088,2.832721385967809,2.745068561661937,-1.4482893029682153,18.402127600980133
16.40584101311695,35.12319961582947,-13.791059368539496,121.59435378494706,-1.982336869809935,17.395595589644977,-2.8816759656226285,6.551836049065196,3.042397979426878,0.2286525878452419,21.882487490847296
15.401283459798485,33.627971104115666,-14.86023213739254,123.28304323942564,-3.6304149022656462,15.8209753787134,-6.644635118624413,5.280555152801593,2.369029071695879,0.5405116570597861,22.80915105382842
12.146318402058725,30.740291205406123,-10.541470430921288,126.36226383494935,-4.535769517562926,13.582154410502692,-9.506131276609281,1.6448114795190225,1.091696376144836,-1.0045564440017385,21.81415344480995
7.861478445620941,28.839057129466283,-2.799146184665191,128.89469266851978,-4.305106900423564,12.125109552224146,-9.403026968646444,-1.053752468942665,-0.41416455122054074,-3.4280947254349567,20.809727725691978
4.948620928131541,28.863551125459605,3.7384385691671804,128.49672498218712,-3.0023323264480366,12.261754733356927,-6.350410576142357,-1.7719986408385993,-1.8783264750298114,-5.001957114839318,20.79620704197462
5.190791261114763,29.815003316964827,4.559181881102493,124.30162694952546,-1.1556136211797718,13.746759496623271,-2.2986958081841697,-2.3215003150727505,-2.93555211724966,-4.596624859734203,20.857064883232223
8.428667522370624,30.241527015513167,-1.3168816365533962,118.08948542751537,0.4605706790588756,15.73775786250766,0.5545830413921676,-5.317166537868827,-3.004427304661676,-2.487930442646527,19.220192033731653
12.810929797045484,30.200792306280388,-10.002013910190316,113.55979988102263,1.2318661210200812,17.47697372664262,1.4664567294668132,-11.278930497833496,-1.5760465298854556,0.04382153585184012,15.279658143289586
16.153172977241574,31.57904675571133,-15.12472705214833,114.0185626878935,1.0372078193011025,18.530083763620013,1.4825617369518747,-17.568164751303506,1.2032768100457298,1.8621609861202377,10.554050238983628
17.229806226209647,36.20036574069983,-12.669727391466797,120.0234197615732,0.21201956823817303,18.6805250723066,2.225337789618142,-20.220537592142954,4.22324804699426,2.8008299832179095,7.65625317524909
16.224731942135733,43.438600477349254,-4.4602340226976995,128.71261711408906,-0.821860625332101,17.734079919367066,4.30735960808633,-17.258374727450597,5.847311944267072,3.4333745213351103,8.163877466383179
14.365787469363537,49.86533952277244,2.9982998531920195,135.55213391676617,-1.8068738055816391,15.621538509476729,6.854147340081706,-10.57746408988704,4.974682336807794,4.151501462652001,11.413340003894413
13.109003148491789,51.63337558581357,3.831428354058235,137.4440223145869,-2.4958149648003376,12.636622790765344,8.393659986765362,-4.56714200329932,1.9376260000088434,4.527830840899956,15.140739703011452
13.288905324302176,47.83281382048925,-2.0761332584655,134.73866027951712,-2.364554883115904,9.449715148111268,8.16175144611088,-2.5917726838854187,-1.648840508751331,3.6547326400221825,17.20360639477343
14.576342606754684,41.59303853288545,-8.7298947403503,130.57941545646253,-0.7799331144210919,6.856427500949419,6.5998843044392705,-4.309086817488373,-3.9610817842250725,1.176790143367709,16.80986398457864
15.467321700437486,37.72398741648496,-9.068283686656116,128.27612945292776,2.252510105414251,5.369440167634821,4.761897909628534,-6.248663719145332,-4.1480129098079175,-2.0421023512481433,14.401881511634508
14.213183943509485,38.83055509383479,-1.242240930735881,128.90146026962452,5.4803822548616665,4.9456319359489385,3.4271435547654194,-5.2048420032502065,-2.698510681963473,-4.340351254970098,10.726466835088937
10.315912901967744,43.270450759320184,9.408277781810192,131.03799299596398,6.860801384479886,4.96501217234756,2.8091412292885636,-1.189012414026581,-0.7869721148355988,-4.51688691041059,6.329555904316125
5.514099022771827,46.849523597509354,14.61138509379612,132.55909619355754,5.151258064755709,4.491469961360057,2.8677985643782153,2.893515295726862,0.7742360906044232,-2.830465222115319,1.9532167125606357
3.0674683913690486,46.68500845890476,10.10111486587895,132.63616314883183,1.2924846134112178,2.7707642597742557,3.5493260213283095,4.344237993898082,2.0134823435309843,-0.787284834601482,-0.9522903354867922
5.404134087774142,43.76627966696554,-0.7427735675494116,132.1202062972489,-1.9193258666635802,-0.20932578708511818,4.564444557564012,3.406670528101293,3.425356677078943,0.13107342443554426,-0.7030071363441786
11.81211022390049,41.951308599602704,-9.570706583133198,132.25542074999657,-1.952340140527013,-3.4652156801310947,5.078794412864459,2.7120062325221346,5.154000252730465,-0.3145669748283322,3.184352140112909
18.32915506120222,44.30306582530441,-9.683934284186048,133.28837982214958,1.2084212005478019,-5.435028857179395,4.057927980251156,4.084593060364854,6.608492447794992,-1.0891712517037817,8.799509077674763
20.23440507192504,50.14710418132079,-0.9020109076140128,134.35275958338838,4.7741451244649795,-4.999645188255025,1.2844795030118394,6.229393299645374,6.860406998121723,-1.0714106663566905,12.324096172062863
15.462929121946686,55.407147687426445,10.96991988995147,134.51690842232915,5.360642478643204,-2.376125444303331,-1.983611723134402,6.002655173589071,5.48439371868245,-0.2963678502758953,10.396701027333988
6.243477784345416,55.83601358814349,19.04883277540533,133.73163021383417,1.8603087855956926,0.9017783276966447,-3.62852953918631,2.1760728844725463,3.0610060749531747,0.030635632562629356,2.7645597656892935
-2.554430325083309,50.391255817340905,20.429521539637946,132.75373580022386,-3.6378041569340978,2.964630255597524,-2.2878539898629557,-2.432771348188475,0.8548958586910094,-1.1271786688522598,-6.954087167052377
-6.9249779606698505,41.93401348139422,17.287138179390556,132.3337042743637,-7.682997554009882,2.85821232919056,1.2291442968189168,-3.1306401895170124,-0.12362867049700665,-3.2109562436253887,-13.316184900663538
-6.324596271105817,34.95542363806123,13.944090456969949,132.6315214643892,-8.365160692004018,1.0695930090214838,4.173096419594593,1.822804213764325,0.142650949830196,-4.114988007724015,-12.633751361938872
-3.4852331406472175,32.46653094670497,12.877228890675385,133.37785560657454,-6.629107312354121,-1.0636912904099947,3.759889590378644,8.58100776566867,0.6931375552565959,-1.9438249614582075,-5.502677357732643
-1.8022645767563645,34.50175188306565,12.944456073420657,134.34183565720076,-4.939749196661905,-2.342447713524004,-0.7060496561797448,10.455047190102263,0.4048712972312787,2.952946168750638,3.6189547482319138
-2.6448295473885732,39.010688964121776,10.911179078254989,135.39958280928906,-4.763335287694197,-2.347827766287301,-7.175878109229901,4.032474124245628,-1.067529087330756,7.64191348611025,9.479623652023621
-4.7311250872602,43.779997004558496,4.643745843982329,136.13428522435956,-5.369649363481893,-1.3915762164909404,-12.139119091893395,-7.149096857694893,-2.982616668547541,8.62862936313338,9.498164360548268
-5.687265742258821,47.714328879046505,-4.640967595030732,135.7275160358081,-4.954831660178038,-0.19761615357732687,-12.968675234346744,-15.143173840829917,-4.146106267591078,4.722938759266356,5.070579904967342
-4.302131055917119,50.75178176919731,-12.780736597411583,133.60880339171777,-2.779247427268185,0.2677789444124574,-9.60030423181717,-14.238499562100198,-3.9182877870264683,-1.7769505798546656,-0.15005924025842043
-1.481930902510999,53.02693635329788,-15.408779195164936,130.33140563870072,-0.08268758345063132,-0.9594852659039739,-4.505469302532179,-5.590489515782918,-2.7898696670451124,-6.714598758483517,-3.4253876991566097
0.5628088637707003,54.33087511783263,-11.102622498665976,127.59740860591441,1.1333261052211512,-4.223428651520167,-1.0685276537853305,4.439542737407175,-2.0071787627012903,-7.237832714968752,-4.8283077771815694
0.07586798366941316,54.27793183023539,-2.51447300921775,127.06201693531489,0.14167325468037661,-8.523648881633964,-1.4497005240166172,10.31664620921525,-2.5215444292690767,-3.801731025964937,-6.3758321618644676
-2.985004627875364,52.756351856647235,5.380349866698081,128.84157595978593,-1.7553299057607734,-11.601545223151852,-5.26380269183703,11.78544473823527,-4.137163088598259,0.5649492331425268,-9.454968696199206
-7.027848406195949,50.11532589165979,8.706777470500144,131.2108713733098,-2.4915282259330485,-11.2355445189887,-9.936782907266007,12.594625803353779,-5.501417888480933,2.9665594911518665,-13.036708279325495
-10.008144767849357,47.001934840118636,7.304462280752029,131.91537625417493,-1.2648841944379696,-7.083780849691833,-12.510605159612629,15.287738121110934,-5.011215317801717,2.8075595762327037,-14.424269901114407
-10.774312136783813,44.176735241019415,4.481257942629652,130.02143493751686,0.7135651148422681,-1.445805332358478,-11.697965471752937,17.786915572783634,-2.0159634687373384,1.6865500830662004,-11.884868827143864
-9.668902162879565,42.429042310609276,4.017060125798918,126.67496662591579,1.4551743077548616,2.104635098901146,-8.692603205000863,15.567002723982018,2.537017307341639,1.44108176055636,-6.675391912021173
-8.178322937761669,42.37479855347299,6.934239978773065,124.00466191016314,0.17233453383118302,1.3388747679194077,-6.078418169960525,7.143930982466645,6.483892745846739,2.40925769641892,-2.3938226190334864
-7.948842693521979,44.06080703268087,10.78244230325597,123.15054011952913,-1.9046162991721047,-3.021489970381362,-5.709489417276696,-3.1343110267494154,7.686786488057541,3.4836358577094053,-2.0805562439496503
-9.780181661841073,46.61419170302245,11.981292361988652,123.15903609778326,-2.665933071963112,-8.192849047034848,-7.229763422358104,-8.246079137438446,5.378738574951677,3.546953474763623,-5.715928092496329
-13.110379134953808,48.43349780128395,9.047603556980635,121.76977033161864,-1.104520236150664,-11.816367985188451,-8.501247802555875,-4.9024502076310235,0.7837750179733723,2.6816475513723215,-10.421963654819363
-16.353852904041137,48.1228056361776,3.7990155363605167,117.45126673646841,1.756461426025049,-13.779569384435982,-7.509645703334796,3.1985704589703,-3.5552449391787917,1.8886406065322974,-13.066500708905487
-17.863820027401793,45.63567095799212,-0.4497340327161492,110.93241664609991,3.822503764955705,-15.742577774348588,-3.9945428361073,8.72769732999525,-5.39175290346381,1.914494206986108,-12.844482007485507
-16.919219028767312,42.57145315950724,-1.7517351809371693,104.98053730791197,3.8350415594146128,-18.944567338780274,0.5274523941148832,7.666110372790191,-4.235982095298416,2.5674406248246506,-11.535309829962138
-14.215369370620252,41.168330214685085,-0.8125790882789214,102.47385448076896,2.485675295778983,-22.607382710721886,4.275657055321885,2.9558878396495185,-1.6117894974690734,3.2154012551903057,-11.455956426833154
-11.494404834552167,42.596050782796254,0.25531224961714427,104.25599595726652,1.7354566400304177,-24.493884397906196,6.644084687090534,1.300858091169006,0.15376556161011523,3.7054431777897463,-13.324345220997426
-10.540686705195133,46.013783004839695,0.1835252205284923,108.46382399018108,2.9494752949947323,-23.07954534733759,8.24760304166978,6.281236913549191,-0.19997059862483146,4.5527031041134745,-15.9608205460262
-12.154094506108496,49.13339015440391,-0.4957985223092254,111.80461182708564,5.598633041008114,-19.158869836296837,9.77807586346417,14.394971281827853,-1.9663488587404365,6.0297572334664835,-17.8539854672943
-15.741024315858732,49.89851248099151,-0.5201721607929763,111.88070294065145,7.6185719760045405,-15.347001844032464,10.899824545781705,18.043642838835524,-3.221838055228482,7.297701368834899,-18.696245065406412
-19.689153475233205,47.93114341422462,0.4671424197323022,108.73372825032169,7.100250115623575,-13.959530269187821,10.423404010232668,12.658039505403433,-2.6234847584862893,6.74812728117277,-19.248441955805152
-22.348438943420625,44.62233192996085,1.5262129043735884,104.44329511999273,3.8801446849612677,-15.238274868177953,7.568158196735193,1.1568286360520619,-0.6203270408057158,3.5121703109075844,-19.979918962774885
-22.877823021121056,41.927056894874575,1.5320715776369935,101.16080791023982,-0.2719176067824285,-17.334115352777534,3.0314634925930086,-8.405683424749,1.0605956194865456,-1.3012582759653408,-20.280274635585624
-21.50732873825273,40.984699030704164,0.40629110570981597,99.29438293913455,-3.0324966356149137,-17.999443530192224,-1.149465263610772,-9.786694657414843,1.1333964639310823,-5.032457341499427,-19.21558323203895
-19.197112049425662,41.6890382051034,-0.884527981496297,97.43657311319001,-3.203442185648315,-16.404480231741893,-2.8645318390337606,-3.718161254069119,-0.059534412983282436,-5.414121542913239,-16.965244838135
-17.022888809651143,43.26558324207009,-1.4703243377132544,93.99851501200973,-1.3773740618873989,-13.680162739069981,-1.300094080258161,3.157531582076592,-1.0621754685771396,-2.403460002553784,-15.229779959897133
-15.776292555181026,45.004084892453676,-1.4298407192333933,88.99679873832387,0.7736186381498897,-12.014487150412945,2.5366854809820145,4.253231969387072,-1.0025056306606126,1.743214491013149,-15.820014481440381
-15.787178087134777,46.398132300417586,-1.4193924846428305,84.26734157976051,1.8823168916085062,-13.055640623779171,6.48349515406025,-1.5203577817206457,-0.6518709175747053,4.237521286913228,-18.77338178288242
-16.814461368474426,46.95966041426978,-1.6274269889474975,81.82143575867322,1.7494484750882546,-16.82034295990024,8.436111214598887,-9.340157471275742,-1.5805097937159538,3.7876604286073348,-22.00780634362912
-18.03013499478684,46.13976888285418,-1.4309375878509578,81.94155496161653,1.0957536776231558,-21.607322164200863,7.353916259327879,-12.863927442151443,-4.19102343812256,1.2566784636739077,-23.02633686936005
-18.29219733791629,43.721330825722646,-0.1594985212115132,82.86378441243842,0.673391192212061,-24.977253181809125,3.721029221375428,-9.34870031914456,-6.692134061212832,-1.436470073940786,-21.095648296025097
-16.779498036777802,40.330372576608,1.8411413386329067,82.37472869721624,0.6101311414591628,-25.187463468827936,-0.7244295201985906,-1.193082952597889,-6.4115673892040235,-2.9940703017391845,-17.734720711839174
-13.80907755524388,37.28536641578033,3.160345705030699,79.75543686976887,0.5163778557791847,-22.183772187569783,-3.8413478551162497,6.557417624160728,-2.4431262949139,-3.56250154594901,-15.223948360426265
-11.000151489001965,35.67999218733104,2.46551444802477,76.19890784174692,0.07849035454759923,-17.545851297092284,-4.247950075910312,10.07829887127568,2.915976858242077,-4.154974389118576,-14.595100811631854
-10.329965240639742,35.45204706582901,-0.17804079920485005,73.33402805590654,-0.5122587925070592,-13.382413905424514,-2.2096255552014092,8.870792510360406,5.669785346371235,-5.444193345044665,-15.018312637718376
-12.53442906964731,35.35727020906184,-3.1734306015675546,71.4560350699366,-0.690454798888509,-10.959477415444503,0.4464954363769573,5.076745160347223,3.512925178422108,-7.046685596574758,-15.002817656555143
-16.130042071131122,33.91985608037024,-4.699932151156321,69.23711939933851,0.009559110907475021,-10.047720012661904,1.39912176412206,1.326210008152037,-1.9200622739584334,-7.837861457926239,-14.019085502485169
-18.205275340527876,30.531538876218722,-4.080484974560231,65.23852535006407,1.5662832856874058,-9.466041757684074,-0.6775719569084346,-0.8605191776351564,-6.240788265205795,-6.906620542400047,-12.890484974190121
-16.695443723809518,25.77937608776439,-2.0457304690082614,59.57571146072024,3.457635005446762,-8.297870412148987,-5.133225944687806,-1.245569236976186,-6.047304411951311,-4.275537230918875,-12.770982474889577
-12.265657769784811,20.906430243086493,0.19746334101406582,54.01918561130289,4.9211046243398044,-6.6620756280205065,-9.670327257821787,-0.0876016085324034,-1.935468269970059,-0.9165102657728925,-13.978432553846218
-7.996257518868573,17.06981482201204,2.068648766469747,50.43308184130842,5.290275819528921,-5.460133832317345,-11.83012844107507,2.32941743819723,2.0544736517241806,1.7468980100767535,-15.790429528989758
-6.944561485003267,14.95533024034188,3.765527502092997,49.19386188140371,4.228199085540897,-5.427102416604721,-10.686881171092889,5.454409200111912,2.109547463514353,2.5153405071214774,-17.14410553100597
-9.515528175203567,14.731403717346122,5.543664847277947,49.07135024072198,1.9080280500340046,-6.490755760654695,-7.489840867104477,8.09336410003146,-1.8906192697675728,0.8970582920973983,-17.39039922065235
-13.088353622849619,15.877396636700396,7.019964899698344,48.57289954820757,-0.9487303436324241,-7.999163032900391,-4.766320170683591,8.700920515238376,-6.32947641195336,-2.6332426531898845,-16.368653101178687
-14.296074403102674,17.037078098795497,7.443006421979051,47.22665743762379,-3.3129219065442643,-9.405044244761532,-4.479639768352575,6.390601492866364,-7.2269749750195995,-6.658328470782783,-14.07658514992833
-11.767216401874432,16.390231864831733,6.448873649367407,45.573051224160196,-4.385815985089245,-10.633729579967817,-6.546416024707956,1.8161048227251224,-3.88517742966264,-9.310450873681994,-10.59183372894119
-6.993354384827742,12.879919598342417,4.526446060769286,44.05875233990953,-4.165837571207506,-11.824892250680255,-8.903672717406518,-3.0175875961242937,0.5595009090538388,-9.173425884660078,-6.408831090346046
-2.5950588214188848,7.474125843857209,2.5071539277440524,42.258806705109556,-3.445143515463129,-12.876503793827194,-9.15164449183434,-6.152693631343145,2.0908596331682174,-6.2423422910413775,-2.647730147814995
0.139058687943046,3.0439399256442954,0.6636919447621957,39.32769062609094,-3.1344982704823043,-13.423109893446377,-6.507394376008639,-7.13460044489722,-0.5860588303606256,-2.1802192728725065,-0.48086196570496664
1.9145357324143468,2.386219024051261,-1.5363849630580821,35.115717490301876,-3.457572285313126,-13.251434241289722,-2.505601889636597,-7.087724455521892,-5.102394369550922,0.5862860459557059,-0.2666480562432052
3.912838891636934,5.774397175788572,-4.693820233329817,30.614420281773214,-3.758690421000542,-12.530201561515788,0.18643887310664287,-7.334544649607935,-7.825212494247977,0.5144365628925327,-1.266618684579928
5.911274484090288,10.330142467577193,-8.452481869642796,27.18774425353091,-3.209668231611636,-11.48992880454033,-0.03754309571543102,-7.858088700181059,-7.108875871943452,-1.8413407225257346,-2.304625320762942
6.234922924652369,12.205050802873401,-11.318978432174314,25.277103087102027,-1.794829066129145,-9.963326222954267,-2.386821809778064,-7.1907998092906995,-4.345600479626611,-4.1631658435854,-2.7734574762310538
3.6231317949037183,9.808602561951389,-11.727198951806562,23.935545971501547,-0.52991012954016,-7.40274519482778,-4.328505217448379,-4.062035699217692,-2.0744726522412664,-4.194522335336536,-2.922349097999753
-1.046390454252096,5.09881810191294,-9.446659536423295,21.68085897996854,-0.5798695941972677,-3.6535747261481384,-3.645129795047873,0.8509371442473874,-1.3696967268151323,-1.6353549067157345,-3.123332511195024
-5.100382962321244,1.695271935103328,-5.901713472634467,17.825012140122936,-2.0705248421012215,0.28856341107172767,-0.1825519251097083,5.053771230113199,-1.0989621532296694,1.5185814234539112,-2.9690181240711677
-6.319338123395121,1.4312530613341465,-2.969926450862112,13.014560558937504,-3.803093479563649,2.514931372542459,4.1752780138094465,6.35237846959034,0.3720771452378156,2.6209428694147703,-1.4061463513361652
-4.821851147600262,2.6521950919457353,-1.2831617215186246,8.532142327039281,-4.2543300869922085,1.6108532097644006,7.1423025940481235,4.992554091014842,3.0795563190081507,0.6688208815290035,2.069286971713387
