Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,CP5,CP1,CP2,CP6,P7
10.922364912800372,-1.5557318129340274,11.758623405747901,-2.7888145825966326,98.04702378989332,36.52776403276513,47.025978366998125,0.92734387213528,6.21266404374571,-19.949191779521957,-1.2421882278104128,6.432559153753029,3.613009504252995,-1.4760385511630112,-3.191220141757581,11.931002165034437,35.27738604698021,4.5542871773867795,5.052208884395679,4.518185316794845,58.140426314414924
4.849611067602694,-0.8457023013630636,9.519718582179065,1.835615839257597,100.00330529020276,36.34155547533719,46.61542442061963,-2.7145783150028384,6.326442939011784,-19.658162620501237,-2.904820244219664,4.220833861136155,7.168335672740137,0.3748997057086214,-2.468708456648975,9.338253529830332,36.044992537667476,-2.4354999400761983,4.068852570146464,4.174594633184077,59.402980518604366
-1.1644924216426258,1.074805185586479,3.67167952182772,5.895486383701318,101.57614541362258,38.35821818538945,45.40036748579517,-5.358657839317413,6.1769122539079495,-18.280857051428846,-5.05156911461771,4.94251630808472,6.651004494746962,4.244571039597904,-2.2520580910612757,5.006072001920484,38.751891006258084,-5.664445628484938,-0.5607794032895597,1.275687247989465,58.63498596087794
-3.124014934314385,1.6224181599714669,-0.8367838801767364,8.043288417429844,103.39831298543125,39.06040836724381,43.744566216999345,-5.659888293721247,6.08964707340274,-17.34649418614181,-5.5984479990737945,7.045766361058448,1.7270305221485716,6.743382567768796,-1.757754113551865,0.332355731655535,41.858260092480236,-3.225152252610826,-5.929895204473684,-1.4501775894133875,53.94956896589696
-0.3837407381633611,0.12358603081657193,0.33145927415275356,7.658612160645782,105.60423668579006,36.41501486499952,43.02213176494274,-4.8378115492907945,5.84618922774091,-17.779932161580987,-3.0486443378682857,8.007222528653935,-4.151481900861368,5.16857424136394,-0.3029652946067962,-2.428893567084394,43.89589180104046,1.1874532625082779,-8.372525764875876,-1.706869772356546,46.74832975723229
3.5248739538560505,-1.516057992556787,6.6575635404058735,5.391808673399555,107.94263610156908,31.563188883516364,43.73422790818341,-5.203595518710481,4.785561802158863,-19.711784336105396,1.7902254038169971,6.426456126442487,-6.222219758538081,-0.07675043254675096,1.6184559888801688,-1.6501096905421964,44.65187499477031,1.953586186748125,-6.488336034371242,0.48186298576879594,41.307974625769816
3.812862302684747,-0.8900092797708865,12.784727622221052,2.9890310946516303,110.12437259703806,27.594155332964434,44.33712440519018,-7.413013004861161,2.3614564826663935,-22.68964732033637,5.96446503397754,2.887210319536436,-2.5001067938718524,-5.543121615655245,2.3307028970820873,2.350424050929388,44.93166591494774,-3.0632196987207827,-2.2009809600390478,3.0324675825133145,41.32403245324488
-1.3234894121737837,2.082415641148299,13.040669042976464,2.249052408479251,112.07456047109213,26.68641943268792,42.21938378375167,-9.43514193778903,-1.1560813449647436,-25.980466083074024,6.525958897356652,-0.9346759416803074,4.102654524909749,-7.368343922814631,0.39835766289929087,7.25185454813977,45.347557726647885,-10.40736583025291,0.9790031079527124,3.748159123274842,46.37990770227723
-9.10225196041632,4.54632141536333,6.4259141723429964,3.606437890575809,114.02512785898558,28.214028355425206,36.0941142735434,-8.502593327866261,-4.452538334326725,-28.91856497165276,3.004327642247503,-3.8705747190969646,7.938201708947174,-4.314457836435704,-3.736581166739844,10.238660616739221,45.482416191017904,-14.046338468220771,0.955058806910361,2.106915413307876,51.61379052192202
-14.638169050425882,3.1416411591191338,-2.4965512785133384,5.614477622029925,116.39674443745312,29.479819437388137,27.44946888293893,-4.11208525672517,-5.802296377832382,-31.1484038722676,-2.0664792847327256,-5.887460697979936,5.283405295796976,1.3322934359295164,-7.563759926973308,9.88311012054188,44.24926127619135,-10.534138955806107,-1.3331390277774635,-0.5442205489299425,51.37771096690341
-15.194511700668478,-2.6387429766009793,-7.753965298439048,5.902433979987225,119.49840835952882,28.20469114306586,19.5580843158397,1.0766470955575342,-4.239416629828833,-32.690045132328464,-5.142244263705429,-7.479235971172001,-2.4775468713714144,5.709377954749415,-8.279829905723728,6.882667440849415,41.175059199414505,-1.6739142721899967,-3.0551004342147263,-2.297175422239409,43.949098926832534
-12.254996728112772,-9.48311048748291,-7.02503936472386,3.033765727190688,123.19509849478516,24.351429661035567,14.861696476254906,3.4165690884271553,-0.36565843088168304,-33.751631136210214,-4.599380934057894,-8.715979308200437,-10.084401767084648,6.4334132223790945,-5.144098514657055,3.092031488399172,37.32635171569809,7.252692420296661,-2.1998036672525108,-2.196732979095243,33.15846044729827
-9.656865731537863,-12.755440672123859,-3.0736181105758167,-2.123679467342463,126.78280408299065,19.765894054989687,13.185169549428792,1.4870635730268382,3.8820967987480675,-34.44956135272867,-2.0238409445848404,-9.115584216496178,-12.953729983646614,4.225286956921622,-0.21357888729503127,-0.19938379810109508,34.892254680389804,11.560934021416253,0.6093235759303388,-0.7353079103099116,25.412758074710517
-9.788013696295865,-10.332738569152681,-0.5822833385901733,-6.863171916141413,129.35958396672402,16.334802793421474,12.383783247749633,-2.6913690089134503,6.507753454405658,-34.72941624144632,-0.6764116313404038,-8.458542165412663,-10.775120051110958,1.8492280823644993,3.3146897966865776,-3.105524878730707,35.62461873398484,9.906217127502504,2.7554734374116334,0.7861479865595236,24.580753966930985
-11.572074069050892,-4.368043984486455,-1.6952236136911434,-8.618814338402768,130.55465269356458,14.544436097711504,10.544504189460326,-5.583642329191506,6.811217682401313,-34.525649598377996,-2.523365966209994,-7.46824466155859,-7.179356645952939,1.4557385187019793,3.731192585472364,-6.397600538650625,39.40576115987984,3.9649566686584343,2.0775481066742083,1.2514592988330264,28.9835017873545
-11.965878532837479,0.6413214690882025,-4.5028094946143105,-6.850528871816266,131.01932018129688,13.674392534412313,7.473710136966986,-5.284634940604054,5.696016095119667,-33.962839196055505,-6.57198065522158,-7.400813304981494,-6.021352680345531,2.7192748367644164,2.034946211092361,-10.057261987895323,44.116138347096744,-3.557323482272615,-1.175942607538082,0.32649832797402034,33.01492566154179
-9.241217240260996,1.569327157677325,-5.478613610688693,-3.364373579634351,132.0407436285029,12.892403165330954,4.2389742913556745,-2.8556921369831088,4.630876477498701,-33.304080169707504,-9.982141572857937,-8.823412978430131,-7.909709447906124,3.3990139982535936,0.6434478816759839,-12.744535820832185,47.08376293741135,-10.415952008829729,-4.6192436613176895,-1.483699741355144,31.850800643616388
-4.710653965806558,-1.1535775181102794,-2.9543528863075186,-0.8013704417991679,134.47407260147102,11.92505878990297,1.6510757151067708,-0.8901135455041569,4.241235069229997,-32.72091580416899,-10.882351535195525,-10.856584384356891,-10.21201462313552,1.6780529835306464,0.9410162171878866,-12.902089926209957,46.99938560663505,-14.936531806112082,-5.848682045139263,-3.174258235094344,25.14148810506486
-1.3970212768845855,-4.599659187883305,1.7329059700237324,-0.6155146054725655,137.92380932710245,10.73845146124291,-0.4078431715391275,-0.8965066441442047,3.830473704388497,-32.270737082293174,-10.118968834532378,-11.722692813710113,-10.046035058823986,-1.9235251591463882,1.9945342614007444,-10.472690331345966,44.77034544206788,-15.71426330979965,-4.39230284902103,-3.7364833114114404,16.73858055747015
-1.3116039588614914,-6.261452030962524,5.965671866635841,-2.1281680541961068,141.02500134596642,9.034183151486019,-2.2366088809604463,-2.0810153754334806,2.307523305956954,-32.12644839085377,-10.178048978649212,-10.32356242500044,-7.075660254425326,-4.854543072105447,1.6951823099059133,-7.425591171788466,42.67473303907921,-12.002018599047203,-1.8358355947393803,-2.735504862417482,11.077765451050247
-3.958512332399272,-5.974620850278992,8.22112164801586,-3.33385823144977,142.66543272023154,6.513608814369768,-3.4247618502257637,-2.503098654664128,-0.38656985012827416,-32.756651354658615,-12.452835726711164,-7.309246785025978,-3.372075476985292,-4.779214198584068,-0.9086770673744038,-6.441486453636057,42.47734483135832,-4.429068225675865,-0.21110422865743939,-0.6977751021449219,9.634061141505597
-7.296479086236797,-5.188012709301269,8.554576892760423,-2.6824958878487632,143.00012924055966,3.664773866855114,-3.2635391005290444,-1.1493196271464643,-2.7907550370916505,-34.67555087334112,-15.589294706766307,-4.667506060235375,-0.9268016752276678,-1.6753032026842138,-4.421489325974431,-8.80637101648526,44.04826136078257,4.900949891444149,-0.309324991255159,1.0839475924816098,10.298830461880414
-9.842555028926675,-4.834569434895318,7.3541748583016835,-0.3491110908132464,143.24284980563448,1.8936422009429918,-2.117141582682308,1.1722461667727548,-3.0176784687898195,-37.83968834231223,-16.687578877649976,-4.145931919169339,0.34216310952447127,2.101415136578572,-6.212329519595646,-13.299184844097015,45.612758726919836,13.270720458738992,-1.374124971307087,1.3663225654940323,9.78222082112493
-11.631500150761655,-4.2887661018987,4.531129269026934,1.9699163990002653,144.4198548262473,2.2931353465024955,-1.9797889213375441,2.8833730772992645,-0.5021075129856138,-41.30361647471368,-14.307558283421677,-5.9115147596225235,2.0243976722679493,3.8297659958854062,-4.740577073936458,-17.200611699722028,45.360232804694995,18.485563814158787,-2.1920886869363967,-0.04405497168905548,6.542732669762152
-13.360404446816672,-2.4944462422936553,0.3562597469480795,2.430871710841346,146.3043066076884,4.104342904901216,-4.972214807579164,3.2988256214412854,3.273702087832188,-43.72581195220768,-10.299723029695276,-8.468398228198287,4.897810281117094,2.653576004714255,-0.9106317843911285,-18.464342147822013,43.02050611728967,19.468050367018535,-2.2960872531743184,-2.0470201348274966,1.771226534962942
-15.050261411124705,0.1634174101838557,-3.253686733699574,0.4371944053663446,147.64459653027802,4.681890742225008,-10.986425839724717,3.0610164766048005,5.838809895869808,-44.428063109131024,-8.474321214547818,-9.822777861041278,7.528178837821002,0.07053222906160705,2.783834370813606,-17.153576699439622,40.135677509386404,16.27141739747104,-2.040160834842754,-3.095395679817017,-2.0175295504358317
-15.867137071733872,1.6782508559975948,-3.2922475504589173,-2.9605934204604587,147.47087037818164,1.537892650765066,-16.96928237823066,3.171797533794262,5.73610025158502,-44.02418535020366,-11.198900063336406,-8.84379587995657,7.445372564714471,-1.6359539158264607,4.367720780578001,-15.088109292496842,38.86308426819136,10.135739981915906,-1.8350889107774115,-2.432109235453991,-3.086050417439317
-15.269958463175517,0.34821087159367003,1.6076928916513,-5.856779421849761,146.15294519918393,-5.284055425805221,-19.19752568083181,3.8130085917011245,3.6134893587367167,-43.95257789783928,-17.019530060114924,-5.857024999459156,3.579387909991498,-1.4691879834450905,3.792532665999495,-14.12572878511058,40.359523512924255,3.5714389373183217,-1.5352079639122067,-0.5775013605492942,-1.551096606236964
-14.039553756087626,-3.0999239562998677,8.974245771333052,-6.79186316499568,145.13788352518242,-12.84798044160187,-16.754726447680575,4.272716530478315,1.4169022337185315,-45.18027546624972,-21.716520476165343,-2.237627294947417,-2.4026903472802967,-0.37310786655467254,2.4598460004170315,-14.791600528996572,43.9884134450137,-0.41425592980498793,-0.7349685631175022,1.3086089720527383,1.0216828717028363
-13.766514619489762,-5.601131481063465,13.580928932641285,-5.594771003553285,145.61578012129593,-17.754023778710796,-12.850406880544403,3.783854827929398,0.4465807139954351,-47.31403022837423,-21.87302484988431,0.5101452314061636,-7.296673754442748,-0.08779516633320616,1.575080268934229,-16.29579095434231,47.84575083075116,-0.20894060479734033,0.4866526552668713,2.5526851938723203,2.6720681588913493
-15.26687183666367,-4.373489542574284,11.724693634047814,-3.233617715463713,147.44001347602153,-19.16111823477945,-12.36751300772238,2.082377934905158,0.22761880401922577,-48.994857800939656,-17.780535162016687,1.5485760670730624,-9.043897539951182,-1.42710381773548,1.0757036101041109,-17.57401664875318,49.9921384664436,2.738359360177424,1.3797152796773977,3.3396733233658193,1.9666562989935885
-17.660019352705678,0.30349361687694565,4.805667388537561,-0.9237911385607819,149.32110912975133,-19.430066300017632,-17.64268970031248,-0.730581579733889,-0.7524219390478546,-49.246000524794276,-13.052315039993479,1.0951739535893235,-8.252920565121334,-3.6550694879217582,0.06462966830001848,-18.205332613824876,49.494934546806164,4.588660179344433,1.3334663095384045,4.056516281080079,-1.557849885130496
-19.217163157094788,5.088890068024101,-1.5597214093662621,0.6821846842689976,150.0104462839492,-21.746239094306606,-26.24987305040458,-4.618319804862523,-3.1788576198146767,-48.4772316043417,-11.386511471608342,0.21414760977041664,-7.269420626727356,-5.306485554477792,-1.8404628318091385,-18.362619473822832,46.80845814365843,2.2696530807782382,0.7861323946824414,4.442795313791828,-7.293257491960081
-19.19639932240719,6.46696492069313,-2.4694605204701916,1.621343336694303,149.23497109474727,-26.92937729539436,-32.91572761243418,-9.340719914519601,-5.8935048000590395,-48.12703540616029,-13.504662908714948,0.11996387535143871,-7.79925893850999,-5.560759286463107,-3.7861748163059095,-18.221052638881897,43.46988172166364,-3.398892756777507,1.0821196235242252,3.640871215438434,-13.75902691015065
-18.729919020917897,3.9166728511131987,1.7176781403710604,2.086639808488869,147.6260590575501,-32.63122324718496,-33.889348888827556,-13.680382499016812,-6.794143029176978,-49.30092087480516,-16.938044454808406,1.4223898501797605,-9.37204366356115,-4.818225564056189,-4.374757813229204,-17.80926495329195,41.30996784693822,-7.970071513268653,3.169157233707372,1.2427782296471523,-19.31879237943206
-19.607824372661796,0.370273824265013,5.795129629790295,1.891767710830086,145.93042324825862,-35.7029695586291,-29.908078741783388,-15.482350025874018,-4.817821732005398,-51.73769279861296,-18.641050435857842,3.6579889713453984,-9.910376835806577,-4.0329853896809205,-3.043364450876505,-17.399977657720612,41.4233854367516,-7.407169265479062,6.338573163266575,-1.865306825100443,-23.175796204698585
-22.150971670283365,-0.48547443199194285,4.753682499119614,0.5679009407202709,144.49687507920208,-35.26061849968357,-25.384457079998253,-13.163145732790632,-1.0739900040793384,-53.97934184085298,-17.76632523834936,5.532667832583082,-7.739360310092382,-3.688698124163037,-0.7090637226720196,-17.864909756056452,43.419345548224115,-2.2907799109855245,8.42132218143869,-3.8784256156398897,-25.903432499041344
-24.471059056027826,2.5194268472507915,-1.3513142743692967,-1.977931223673092,143.48587542007576,-33.41881471836427,-24.652571326557776,-7.636090664886656,2.0019836403148714,-54.53204098265768,-15.997684630967987,5.862441445587509,-3.343508116344676,-3.4543589762437907,1.0593210394737635,-20.091332147113913,45.54850622953153,2.1920530561857032,7.446700754773708,-3.4915189153399533,-28.826511069581912
-24.00026450816884,7.179889388943996,-7.5873202941257185,-4.892380932768902,143.3044668931309,-33.05010024779274,-28.600159142548584,-2.4825140699632873,2.6593028069654743,-52.973245523859504,-15.4797139583301,4.4688008418330405,0.7051808633529624,-2.7014832182459734,1.5071557446329535,-23.78300365358077,45.865757840697185,1.099450772757883,3.3223391779453184,-1.0524340075361,-32.633497876169436
-20.035360376384947,10.047818943760385,-9.117854021399696,-6.697305187144051,144.4307986722847,-34.86528870987516,-34.36845982794733,-1.454125315723806,1.0997050564663235,-50.13255718607473,-16.641128206977033,2.3496287140146026,1.661409469939411,-1.243238950791289,1.3109769065102266,-26.95294841755379,43.69484295149941,-5.060355756653184,-1.992567067107184,1.7251595658364356,-36.53574196917887
-14.796296593398473,9.465677532751053,-5.970170513234621,-6.399698397148697,146.67047070633942,-36.918650515702076,-37.93202661862023,-5.055396982003549,-1.2102417025739776,-47.39626813236835,-18.133492401954356,0.9322701759643086,-1.2347780045557213,0.3879891724939094,1.6739677260620498,-27.019806949912297,40.240175114374296,-10.130039290740973,-5.907761068439324,3.1732445867723125,-38.94520830028752
-11.749078990004591,6.773638840525699,-2.8320659814598974,-4.4376408487699734,148.755764614915,-36.89517852068227,-37.306279458363534,-9.440788880464044,-3.2072659875944876,-45.85394991166328,-18.63359653128314,1.0189939663516505,-5.9964379433593855,1.3392388499744652,2.7342306394053932,-23.046375734080428,37.60704125597586,-8.038589326681716,-6.995052094124192,2.8805909540757693,-39.07512583122053
-12.729473122729551,4.824249775116974,-3.9823425405016253,-2.5075477932442967,148.96632830503768,-34.74071169798297,-33.87013952761901,-9.29041428375903,-5.086781651067479,-45.85339863217675,-18.426111752478118,2.2529353662085554,-9.215659839430732,1.1170237115164467,3.0202757020814675,-17.09165589758519,36.952359383168,0.9249819600821081,-5.677948775677546,1.6158775086799435,-37.95354284703292
-16.442625326094518,5.5229925236153115,-8.655968377207252,-2.147549297458085,146.4623004633954,-32.909979807064055,-31.154782082843518,-2.4990459030544216,-7.46693361318556,-47.045802331895786,-18.901929481317918,3.529160125915358,-8.620843022094325,-0.04722517898784839,0.7609641343025015,-13.049622284555776,37.4333369223351,9.556751275981055,-3.437861291852073,0.25075444198555974,-37.650606635063156
-19.7393204851064,8.535288285217774,-11.60079331142829,-3.2649310563064198,142.11088097337444,-34.00136193700915,-32.242490967181936,7.559732898862794,-9.85334211536417,-48.6445004558108,-20.575796898064006,3.9275460708598624,-4.934679515772624,-1.365917291636182,-4.044021260125685,-13.651829759231477,37.01741244992701,9.939042723883045,-1.5446900435755742,-0.9943310665788531,-39.44331697976546
-20.45095317984345,11.917495689697923,-8.282226560810109,-4.026811481369068,137.9281160322004,-38.202605080335125,-37.61527795092775,14.529761127353574,-10.344301822135318,-49.77454483556858,-21.951113390908,3.396195952359119,-1.4212300155412987,-2.0272918577576435,-8.828565673608093,-18.135192405296966,34.385324160672226,0.8022185942790356,-0.5039018568557267,-2.262948740677273,-42.636173471966785
-19.08249002240159,13.67402951080598,0.45141829921491006,-2.403143332573047,135.62238329011552,-43.08458388036503,-44.817492652413605,14.42208082557443,-7.215932195096094,-49.89796599869399,-20.820823855885504,2.628404663756431,-1.2500449228081432,-1.7830135685695985,-10.04508381254935,-22.722166038516814,30.131666452711592,-10.910886669308514,-0.3022187548729347,-3.341483779761718,-45.25934274846815
-17.837208046047287,12.894234388451153,8.938986907760995,1.8768328947711457,135.476738780223,-45.90561344198022,-50.08312313931414,8.964441952299252,-0.9606716622103786,-49.12098494361585,-16.84353020044022,2.2623324818726482,-4.647512501591537,-1.1473713528977831,-6.065554642498224,-23.701022439918905,25.987848586684166,-15.870613812624155,-0.7972408269020081,-3.5447846169215635,-45.95634540050486
-18.224162062922453,9.889346828522267,11.951660950432837,6.756858053806076,136.43793256026422,-46.08784109159561,-50.980665368121855,4.006507641404429,5.405680981729825,-48.13751873074071,-12.621086384574511,2.125390000987557,-8.441511756897128,-1.0111628301987203,1.1143681837769492,-20.465162111038627,22.955644670336365,-10.284388606700546,-1.7132241854466521,-2.438719646893407,-45.12925392863738
-19.547341792846346,5.752961882349329,9.349305608042977,9.380748907416137,137.06376234370907,-45.522419072031454,-48.276818015631235,4.374602663498494,8.41451637897821,-47.70707451378634,-11.692815653215888,1.2864950766200298,-8.729433673582667,-1.846067813114479,7.088925223480832,-15.82702664169951,20.361910198962136,1.2497250791358092,-2.4287160207951684,-0.6160757014856995,-44.28799790993846
-19.766945750026323,1.8423722317211122,5.582862527413685,8.443121892632066,136.36318646045038,-46.51934113721255,-45.4798638122337,9.713819839607046,6.879370814323651,-48.08111938751722,-15.172429428637539,-1.0519600006912246,-4.526211380167912,-3.1045801855313346,8.361229379163376,-13.375166625605726,16.91319951263987,10.061428414681114,-2.1681359757304013,0.5396992293395458,-44.45146745311695
-17.72397798896427,-0.7684844746093078,4.909536793373118,5.244235238244466,134.013372365436,-49.553814663178,-46.21314511452351,15.01223806223748,2.8630116767301885,-48.816194717414646,-20.337288819483504,-4.559644230232273,0.8712591346365228,-3.482117771808766,5.020618359423154,-14.332788330397364,12.579991464003925,10.704898402865778,-0.6424054135926465,0.045776676758075396,-45.30435877218379
-14.470631248196508,-1.7783045500011463,7.347205812989205,2.48223091707346,130.1960859059413,-52.89983014728431,-51.159249617204296,15.179399611206023,-0.1551239223529121,-49.22173386858671,-22.87703525124389,-7.721115611544428,2.3804787914033447,-2.007559955803112,0.47639146600906085,-16.754050363794757,9.075414590949038,4.619758607661884,1.5115251299596455,-1.6943446102239856,-45.9347975546915
-12.467566295169803,-1.9407445620163069,9.377462517261325,1.876565299371736,125.56078600671015,-54.243007555323615,-57.14015287871016,9.523299114183922,-0.2335785579310285,-48.90385243997082,-20.808937995287355,-8.926700689251179,-2.4111810507619573,0.9317493873964069,-1.5385582944027716,-17.593970224959715,8.129829821639408,-2.4145994402080744,3.0641124381541625,-3.155878698606574,-46.16834059398727
-13.429703463697525,-2.63384700233597,8.261169070141227,2.846095735811845,121.31449088482724,-52.79055377172639,-59.41710825148357,2.2354693959292105,1.6459239955280756,-47.93330248385226,-16.324945454897424,-7.890707151943224,-10.706628842317166,3.6738912833530333,-0.0856636007989906,-15.540200757947842,9.283662553916646,-5.728884429612941,3.1232226955643947,-3.013641962327706,-46.821543157193304
-16.763251032870357,-4.786439522896759,5.112760005401187,3.4314319447446233,118.84103203988376,-49.90738254141601,-55.63308496570821,-1.2936784985349252,2.931506452288997,-46.548091824359204,-13.688858748728286,-6.0624065907382985,-16.33394541328103,4.644304249569561,2.476372871455629,-12.040326706305224,9.6807928433371,-4.9666272823699895,1.8344009338852891,-1.1499445206501988,-48.597376729301615
-19.987268715846536,-8.019403691002353,3.52847494891024,2.4517335931035795,118.7346093122575,-47.922024762176356,-48.092373374532585,1.0348738072925205,2.1073482586031966,-44.86553058929039,-15.159103455946786,-5.525440810017063,-14.568989759422308,3.7294683263858297,2.922919549805812,-9.677389497746411,6.490406178017599,-2.8973997222862846,0.15916342439078146,1.4844464830989152,-50.923145716626024
-20.616883389800428,-10.79190624837953,5.31602266882954,0.6895349399815535,120.0579506815804,-48.26119202858591,-42.227951140177,6.636761206813054,0.0012918889061184213,-43.04660976508545,-18.82281224773479,-7.143559720337398,-5.807100970673801,2.353104978651211,0.1948148772754773,-9.57952474901447,-0.2856355879149284,-2.00658760688664,-1.021187807362458,3.8750871248997076,-52.20047553555099
-17.87025561877858,-11.480721074704277,8.177842180426506,-0.05476375325669647,120.72822199135604,-50.434065306959596,-42.34455790307794,10.696842385914511,-1.3760551329806008,-41.59077495759044,-20.484495187938524,-9.649635361048839,4.919147927355269,2.024031516679587,-3.70933725066266,-10.42636864067763,-7.487974264303079,-2.51236582497866,-1.5459040825602415,5.677677342429426,-51.49783984946919
-12.936128296777449,-9.582972633729177,7.936067556940749,0.9810984149842743,119.06219035994715,-52.46749466042208,-48.25802023929063,10.166991789928428,-1.1245557010913658,-41.144130531985226,-17.652064998510482,-10.643317091369873,12.068295319160734,2.7558970301946975,-5.694166479552081,-9.826930746346143,-11.544358805180806,-3.1491882053368982,-1.7746462446224536,6.941819742356256,-49.85800008676916
-8.029000816675875,-5.978166882185287,2.9549897508716585,2.563830820082825,115.1740115377824,-52.34453646347345,-55.61593893941942,5.899575962450953,-0.4583927371114148,-41.74407917824657,-11.674762991185318,-8.742537825250775,13.450979840185395,3.0332032564390827,-4.433498331289929,-6.7031017701240785,-11.71003820943825,-3.169409908102351,-1.9168189362690828,7.404401342396689,-49.64524720248772
-5.069114984399303,-2.225125066425763,-3.859351381376771,2.6947789970587808,110.7920614788483,-49.45880869468223,-59.49723282080144,1.4314901974211143,-1.3622117374652616,-42.30349866242,-6.160222541723853,-4.923094197989059,10.88000306390208,1.4423448267537966,-1.472663950928548,-2.468316841695934,-10.585162746221247,-3.1356529004141223,-1.7059460279226841,6.376304370718649,-52.29428516223494
-4.906078512325644,0.3585398184064088,-7.544373654404776,0.7541372101793257,107.58041549588694,-45.11266953655503,-58.14770716963341,-0.19208456103910454,-4.30367076170248,-41.144713755759554,-3.539104645225204,-1.7918175498062594,7.533757643604092,-1.68555803668331,0.378049562273979,0.007944129567110325,-11.314278612065184,-4.0491503232566775,-0.8073628792951567,3.5608527180133827,-56.58645853054114
-7.157122831372218,1.1862230029671545,-5.653216020118075,-1.674019746948804,105.50220104147374,-41.7990796386688,-53.69920424712986,1.112501082685064,-7.341784738842799,-37.428607459811424,-3.282468072146756,-1.429657379154747,4.9941452042708985,-4.371186695648801,-0.3182596337528455,-1.2628281858000414,-14.392261435576575,-6.070117079232686,0.5849530713384967,-0.06262657666016092,-59.282699450388584
-10.426265816535693,0.2711800259860615,-0.34514687012246487,-2.2450058668926607,102.97794275357363,-41.620753724264276,-49.64758171435591,2.620605780118886,-7.717033175309718,-32.22226703806654,-3.294908293242279,-3.7402695690382384,2.655806567553497,-4.8192204876777875,-2.455283811286998,-5.691472106648414,-17.318299522488864,-8.222964239771034,1.7630192712499317,-2.486675427855105,-57.80539496889231
-12.867883578248666,-1.943206064073952,3.8023201385285788,-0.1528897315109765,98.77064722659266,-44.783011886921585,-47.69175624989088,1.2141966450861503,-4.4496415791460135,-27.94650175219178,-2.5333913541015587,-6.745377515628545,-0.4655284485444512,-3.196695555030237,-3.6909919538719103,-10.369370355537944,-17.476063048287674,-9.224507178577067,2.168387410218835,-2.1282338581829308,-52.52384588706319
-13.014534486278526,-4.602358845974377,3.8446205997418783,2.9958461883434166,93.66795659816314,-49.13289901578154,-46.81732046855963,-3.9116744954909963,0.5160666370077427,-26.503533598165234,-1.8590775743065393,-8.430942652498938,-3.9489264548919483,-1.457907553190111,-2.8259244845454896,-12.0094681075642,-15.22600075103598,-8.555226378906069,1.9720708571321972,0.7183437597722329,-46.59216696448823
-10.547911984906895,-6.61994931829439,0.4093655761583293,4.660350499704931,90.12977333673237,-51.288346122787935,-44.92346358800542,-10.375843254949537,3.759790512031738,-27.643779914194102,-2.374501966598715,-8.203958454806315,-6.032291296796967,-1.404035300618786,-0.9487967480114943,-9.144757328205452,-13.928013569880282,-6.766744008366108,1.8707692404358633,3.890326266638777,-43.49316095345134
-6.516247753685805,-7.228651019281276,-3.7620851864988163,3.6771626981472183,90.03640965078543,-48.91725395513595,-41.04206146478225,-14.24762836305116,3.1514221701516023,-29.172814936164315,-3.4388337562046356,-6.798210631270029,-5.407681864025147,-2.972270073205891,-0.2758436512825978,-3.097912585216759,-16.756055709667812,-4.991715198406105,2.2431600626238373,5.022467446550307,-44.49090013139805
-2.7010699727721335,-6.542759955856951,-6.545742083125215,1.1208824050115376,92.61372666656007,-42.64688784034748,-35.98123838307611,-12.946772570747687,-0.5216241572221074,-28.871695049825934,-3.0381743767715337,-5.024991268618767,-2.6301973974088693,-4.471197597584263,-1.844365063964648,2.9322433992960937,-23.452108541189578,-4.1664318763546655,2.5956509010101554,3.4933135503634567,-48.15375735709202
-0.4275975415305633,-5.49350807736818,-7.557930890248185,-0.9535200574771063,94.65163097529066,-36.07607033698395,-31.12642857572903,-7.173812174363633,-4.417666294851131,-26.318633637117728,-0.3026269462786306,-2.877851536332306,0.33786174273569747,-4.426982461138975,-4.322627547130786,5.904187857335172,-30.289955918439123,-4.386136904551281,1.9748206066051623,0.943420727002148,-52.00531859955602
0.3115153827534787,-4.970740684289633,-7.216903499671239,-1.4390632408102426,92.96613846424682,-33.6633238111662,-27.008049280474324,-0.4212625282583442,-6.084199208291773,-23.074538801323442,2.737663138753344,0.11026623081303843,2.0084231932986034,-2.9851403479769627,-5.13426768713075,4.75920530792375,-33.267086283153525,-4.783393703250962,0.01638286499635322,-0.115460648834117,-54.525843164946394
0.6339869145922798,-4.860072020720525,-5.524040311858636,-0.8449529332311443,86.90538903757184,-37.67526493328142,-23.12686067219636,3.6133770689916016,-5.299477744936483,-21.15012572828359,2.6243161619898525,3.89491643021326,2.6047094506482313,-1.4646138793106662,-2.824238622637975,0.8833787976844464,-31.46319435147779,-4.0504071336676475,-2.465921247173166,1.5722717918393452,-55.67399026105322
1.7334086490737168,-4.077949726470512,-2.181391182649058,-0.23322841912191306,78.737853656766,-46.46481040569509,-18.940788016316617,3.670220417071122,-3.836382973226466,-21.306783457031266,-1.8434446481276507,7.581747811645355,3.5525008382612677,-0.7648307171544119,1.4147751819696601,-2.9505998959205253,-27.425370742754936,-1.4144894794748708,-3.9810942527857742,4.927238218112755,-55.891716266676134
